4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.07292604 0.67280775 0.94998670 0.56676590 0.46573439 0.74313730 0.58237720 0.75321156 0.08826393 0.34583628 0.14334229 0.63754350 
0.88542604 0.00614110 0.74998671 0.62799037 0.55664355 0.82006037 0.40590662 0.49005371 0.13174219 0.55273283 0.78850353 0.25916517 
0.38542604 0.33947441 0.54998672 0.19941901 0.19300716 0.34668756 0.46473014 0.23520604 0.78391612 0.31135350 0.82076156 0.20511112 
0.63542604 0.78391886 0.30998668 0.91370469 0.10209805 0.96207225 0.81767130 0.91941655 0.52304655 0.38031903 0.65947127 0.50240839 
0.13542604 0.11725222 0.10998672 0.34227616 0.64755261 0.65437990 0.17061245 0.02467972 0.39261174 0.00100867 0.27237454 0.66457057 
0.76042604 0.45058554 0.90998667 0.05656186 0.73846173 0.50053376 0.87649482 0.81415343 0.82739443 0.93204319 0.36914873 0.17808409 
0.26042604 0.93206704 0.70998669 0.77084750 0.82937086 0.11591830 0.70002425 0.97204816 0.65348136 0.48376730 0.56269705 0.71862459 
0.51042604 0.26540035 0.50998670 0.48513332 0.28391621 0.03899522 0.34708309 0.28783765 0.74043787 0.62169832 0.98205191 0.01592192 
0.01042604 0.59873366 0.26198670 0.58717406 0.92027992 0.26976448 0.05296541 0.44573238 0.87087268 0.10445695 0.85301965 0.88078678 
0.98698854 0.70984477 0.06198672 0.15860268 0.01118895 0.19284137 0.11178893 0.86678499 0.47956827 0.79411215 0.59495515 0.31321922 
0.48698854 0.04317813 0.86198670 0.87288839 0.37482530 0.57745683 0.28825954 0.12994288 0.61000311 0.41480178 0.33689067 0.39430031 
0.73698854 0.37651145 0.66198671 0.30145982 0.51532120 0.88514912 0.52355361 0.60362709 0.43609002 0.51825005 0.53043902 0.61051649 
0.23698854 0.82095587 0.46198669 0.01574553 0.60623032 0.42361063 0.93531835 0.34046921 0.30565524 0.20790520 0.46592292 0.58348948 
0.86198854 0.15428925 0.22198673 0.73003119 0.24259393 0.73130298 0.75884777 0.07731130 0.04478567 0.13893969 0.17560035 0.34024626 
0.36198854 0.48762259 0.02198672 0.44431698 0.15168484 0.80822605 0.98376125 0.70889026 0.00130741 0.03549143 0.07882615 0.36727327 
0.61198854 0.98144978 0.82198668 0.68921489 0.69713938 0.31710175 0.21905535 0.55099553 0.34913349 0.44928455 0.62721324 0.42132732 
0.11198854 0.31478307 0.62198669 0.26064348 0.78804851 0.93248641 0.63082010 0.39310080 0.17522046 0.69066387 0.11108422 0.90781379 
0.92448854 0.64811641 0.42198670 0.97492921 0.87895763 0.62479407 0.57199657 0.18257445 0.56652480 0.58721560 0.04656809 0.28619221 
0.42448854 0.75922751 0.38198671 0.40350065 0.33350301 0.47094792 0.39552599 0.65625864 0.69695961 0.20552710 0.49818099 0.74565166 
0.67448854 0.09256086 0.18198673 0.11778636 0.96986669 0.08633250 0.45434952 0.76152182 0.92947382 0.99863052 0.69172931 0.55646247 
0.17448854 0.42589417 0.98198670 0.83207202 0.06077573 0.00940942 0.80729067 0.49836397 0.27729982 0.75725120 0.72398740 0.15105706 
0.79948854 0.87033862 0.78198671 0.54635775 0.42441210 0.24017866 0.16023183 0.25736672 0.97295207 0.30897540 0.75624549 0.52943540 
0.29948854 0.20367196 0.58198667 0.64839858 0.52358568 0.16325557 0.86611420 0.94157726 0.23382160 0.10207883 0.43366486 0.77267867 
0.54948854 0.53700531 0.34198672 0.21982718 0.61449474 0.54787099 0.68964362 0.04684038 0.10338680 0.89518225 0.01431003 0.44835436 
0.04948854 0.90737569 0.14198673 0.93411291 0.25085837 0.85556328 0.33670247 0.83631414 0.14686507 0.79173398 0.30463260 0.79970568 
0.95573854 0.24070901 0.94198668 0.36268431 0.15994930 0.39402482 0.04258478 0.99420887 0.79903901 0.27449262 0.24011648 0.69159758 
0.45573854 0.57404232 0.74198669 0.07697003 0.70540386 0.70171714 0.10140830 0.30999830 0.53816944 0.86069947 0.88527775 0.93484086 
0.70573854 0.68515342 0.54198670 0.79125571 0.79631299 0.77864021 0.27787891 0.46789303 0.40773460 0.92966503 0.20785841 0.23213814 
0.20573854 0.01848678 0.30198669 0.50554138 0.88722211 0.31118459 0.51317298 0.88894570 0.84251732 0.68828571 0.94979382 0.85375977 
0.83073854 0.35182008 0.10198672 0.66297585 0.34176746 0.92656928 0.92493773 0.15210354 0.66860425 0.37794092 0.91753578 0.96186787 
0.33073854 0.79626453 0.90198666 0.23440444 0.97813112 0.61887693 0.74846715 0.62578779 0.75556076 0.58483744 0.38787922 0.11745589 
0.58073854 0.12959789 0.70198667 0.94869018 0.06904019 0.46503076 0.99658436 0.36262986 0.88599557 0.34345815 0.12981471 0.98232073 
0.08073854 0.46293122 0.50198668 0.37726155 0.43267655 0.08041534 0.23187849 0.09947197 0.49469113 0.41242367 0.77497596 0.06340183 
0.89323854 0.94441271 0.25238672 0.09154729 0.53185016 0.00349226 0.64364320 0.73105097 0.62512600 0.03311331 0.80723399 0.03637481 
0.39323854 0.27774602 0.05238672 0.80583298 0.62275922 0.23426150 0.58481967 0.57315624 0.45121288 0.96414781 0.64594370 0.82015854 
0.64323854 0.61107934 0.85238671 0.52011871 0.25912282 0.15733841 0.40834910 0.41526145 0.32077810 0.51587194 0.25884697 0.46880725 
0.14323854 0.72219044 0.65238672 0.60175133 0.16821377 0.54195386 0.46717262 0.20473512 0.05990855 0.65380293 0.35562116 0.09042887 
0.76823854 0.05552381 0.45238668 0.17317995 0.71366829 0.84964615 0.82011378 0.67841935 0.01643029 0.13656157 0.54916948 0.63096935 
0.26823854 0.38885713 0.21238671 0.88746566 0.80457741 0.38810766 0.17305495 0.78368253 0.36425635 0.82621676 0.96852434 0.25259101 
0.51823854 0.83330154 0.01238671 0.31603706 0.89548653 0.69580001 0.87893730 0.52052462 0.19034334 0.44690642 0.83949208 0.19853698 
0.01823854 0.16663493 0.81238669 0.03032279 0.35003191 0.77272308 0.70246673 0.21858554 0.58164769 0.55035466 0.58142757 0.49583426 
0.97136354 0.49996826 0.61238670 0.74460846 0.98639560 0.32893607 0.34952557 0.90279609 0.71208251 0.24000984 0.32336310 0.65799642 
0.47136354 0.99994290 0.41238669 0.45889422 0.07730466 0.94432074 0.05540790 0.00805922 0.92191237 0.17104433 0.51691145 0.17150995 
0.72136354 0.33327618 0.37238669 0.70379215 0.44094101 0.63662839 0.11423143 0.79753298 0.26973841 0.06759607 0.45239535 0.71205044 
0.22136354 0.66660953 0.17238672 0.27522075 0.48226333 0.48278224 0.29070202 0.95542771 0.96539062 0.48138919 0.16207278 0.00934778 
0.84636354 0.77772063 0.97238672 0.98950648 0.57317245 0.09816682 0.52599615 0.27121714 0.22626016 0.72276849 0.06529858 0.87421262 
0.34636354 0.11105398 0.77238673 0.41807789 0.20953608 0.02124374 0.93776083 0.42911187 0.09582537 0.61932021 0.61368567 0.30664507 
0.59636354 0.44438729 0.57238668 0.13236363 0.11862697 0.25201300 0.76129025 0.85016453 0.13930362 0.19006930 0.09755664 0.38772616 
0.09636354 0.88883173 0.33238670 0.84664929 0.66408151 0.17508990 0.95160168 0.11332238 0.79147756 0.98317277 0.03304052 0.60394233 
0.90886354 0.22216508 0.13238671 0.56093502 0.75499064 0.55970532 0.18689579 0.58700663 0.53060800 0.74179345 0.48465341 0.57691532 
0.40886354 0.55549842 0.93238670 0.62215948 0.84589976 0.86739761 0.59866053 0.32384869 0.40017319 0.29351762 0.67820174 0.33367211 
0.65886354 0.92586881 0.73238671 0.19358811 0.30044514 0.40585914 0.53983700 0.06069080 0.83495587 0.08662104 0.71045983 0.36069912 
0.15886354 0.25920209 0.53238672 0.90787381 0.93680882 0.71355146 0.36336640 0.69226980 0.66104281 0.87972450 0.74271792 0.41475317 
0.78386354 0.59253544 0.29238668 0.33644524 0.02771788 0.79047453 0.42218992 0.53437507 0.74799931 0.77627623 0.42013729 0.90123963 
0.28386354 0.70364654 0.09238672 0.05073096 0.39135423 0.32301891 0.77513111 0.37648028 0.87843412 0.25903484 0.00078245 0.27961805 
0.53386354 0.03697990 0.89238667 0.76501662 0.54011458 0.93840361 0.12807225 0.16595395 0.48712972 0.84524173 0.29110503 0.73907751 
0.03386354 0.37031320 0.69238669 0.47930241 0.63102371 0.63071126 0.83395463 0.63963819 0.61756456 0.91420728 0.22658890 0.54988831 
0.94011354 0.81475765 0.49238670 0.58134317 0.26738730 0.47686508 0.65748405 0.74490136 0.44365147 0.67282796 0.87175018 0.14448293 
0.44011354 0.14809100 0.24438672 0.15277179 0.17647824 0.09224966 0.30454287 0.48174345 0.31321669 0.36248314 0.19433084 0.52286124 
0.69011354 0.48142433 0.04438672 0.86705750 0.72193277 0.01532658 0.01042520 0.24351630 0.05234711 0.56937969 0.93626624 0.76610452 
0.19011354 0.96290582 0.84438670 0.29562891 0.81284189 0.24609582 0.06924873 0.92772681 0.00886885 0.32800037 0.90400821 0.44178021 
0.81511354 0.29623914 0.64438671 0.00991463 0.90375102 0.16917273 0.24571931 0.03298997 0.35669494 0.39696589 0.39724445 0.79313153 
0.31511354 0.62957245 0.44438669 0.72420031 0.35829639 0.55378819 0.48101345 0.82246369 0.18278189 0.01765552 0.13917996 0.68502343 
0.56511354 0.74068356 0.20438671 0.43848607 0.99466008 0.86148047 0.89277816 0.98035842 0.57408625 0.94869006 0.78434122 0.92826670 
0.06511354 0.07401694 0.00438671 0.68338400 0.08556912 0.39994198 0.71630758 0.29614788 0.70452106 0.50041413 0.81659925 0.22556400 
0.87761354 0.40735024 0.80438668 0.25481260 0.44920549 0.70763433 0.97582316 0.45404261 0.93892562 0.63834518 0.65530896 0.84718561 
0.37761354 0.85179466 0.60438669 0.96909833 0.45746994 0.78455740 0.21111724 0.87509525 0.28675163 0.12110379 0.26821220 0.95529372 
0.62761354 0.18512805 0.40438670 0.39766973 0.54837906 0.35260472 0.62288201 0.13825314 0.98240387 0.81075901 0.36498639 0.11818635 
0.12761354 0.51846141 0.36438671 0.11195546 0.18474269 0.96798939 0.56405848 0.61193734 0.24327339 0.43144864 0.55853474 0.98305118 
0.75261354 0.97525156 0.16438672 0.82624114 0.09383358 0.66029704 0.38758785 0.34877944 0.11283860 0.53489691 0.97788960 0.06413230 
0.25261354 0.30858481 0.96438670 0.54052687 0.63928813 0.50645089 0.44641137 0.08562155 0.15631686 0.22455205 0.84885734 0.03710527 
0.50261354 0.64191818 0.76438671 0.64256769 0.73019725 0.12183546 0.79935259 0.71720052 0.80849081 0.15558654 0.59079283 0.82088900 
0.00261354 0.75302929 0.56438667 0.21399628 0.82110637 0.04491238 0.15229371 0.55930579 0.54762125 0.05213828 0.33272833 0.46953771 
