4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.75117391 0.24053682 0.17787477 0.61014271 0.08602968 0.85671508 0.64867991 0.88880187 0.31288654 0.41411793 0.95607847 0.12478288 
0.09638399 0.96537185 0.25799507 0.88414550 0.42561212 0.03452079 0.19469965 0.90061921 0.41081372 0.37291798 0.54340887 0.94333428 
0.70356554 0.41589025 0.53047174 0.19854791 0.76519459 0.20592202 0.73725927 0.96768475 0.50882292 0.29612955 0.09955436 0.73560882 
0.26118082 0.15288520 0.61059207 0.47248405 0.11304145 0.37735805 0.28693005 0.03752043 0.60863692 0.22052874 0.68584418 0.55562055 
0.91596979 0.77895480 0.88301957 0.76933438 0.54284948 0.47274390 0.77086967 0.10458601 0.66325009 0.14492796 0.27418062 0.37490228 
0.21292880 0.66231900 0.00165306 0.06374519 0.88243192 0.64417994 0.31709224 0.11640339 0.76117730 0.10258128 0.86151004 0.16790672 
0.50443649 0.10186354 0.31248060 0.35814756 0.23027873 0.81606847 0.85965186 0.18346897 0.85918647 0.02693954 0.44884041 0.98643833 
0.41361430 0.73890191 0.58490807 0.65214193 0.56986123 0.98746973 0.40565971 0.25053450 0.91371763 0.94896209 0.00498590 0.80572015 
0.83329582 0.47590193 0.66507757 0.92614460 0.99960148 0.08835490 0.88980210 0.26511431 0.01361722 0.87336129 0.59127575 0.59872454 
0.01444343 0.31008673 0.93750501 0.24053761 0.33931985 0.26024348 0.43927011 0.33217224 0.11154442 0.79776049 0.17964569 0.41800636 
0.66813374 0.94700968 0.05608942 0.51454031 0.67890221 0.43164468 0.98203242 0.39647543 0.21144043 0.75541377 0.76593560 0.23801811 
0.34293655 0.38788730 0.32856363 0.80847639 0.02674919 0.60353321 0.52805227 0.46354100 0.26597154 0.67981303 0.35427198 0.03029262 
0.99772549 0.12366799 0.40868396 0.10288725 0.36632547 0.69261914 0.01565489 0.47812080 0.36398077 0.60298365 0.90937680 0.84884393 
0.15763143 0.86299932 0.68111145 0.39728960 0.79606569 0.86402035 0.55821443 0.54518634 0.46190798 0.52738279 0.49670726 0.66885567 
0.58097506 0.60019493 0.99966818 0.69128394 0.14391258 0.04182603 0.10423423 0.60948950 0.55991715 0.45178208 0.08507723 0.46113020 
0.48447660 0.04093882 0.11978848 0.96527839 0.48356277 0.21326207 0.58837670 0.67655510 0.61453038 0.40943536 0.67136705 0.28114194 
0.79209757 0.67658234 0.39067999 0.28253683 0.82314521 0.30819541 0.13784465 0.69113487 0.71434438 0.33383459 0.22751254 0.10042373 
0.08750299 0.54545015 0.47078797 0.55653954 0.26114988 0.48008397 0.68060702 0.75820041 0.81235355 0.25700521 0.81380236 0.89196783 
0.74448919 0.29348427 0.74327689 0.85053390 0.60073233 0.65148515 0.22661492 0.82526600 0.91028076 0.18140443 0.40213880 0.71197945 
0.28599122 0.91778749 0.82339722 0.00541102 0.94031477 0.82337362 0.71075737 0.88956916 0.96489388 0.10580362 0.98946816 0.53126127 
0.89829969 0.35849118 0.13581252 0.29934707 0.28822935 0.99480975 0.25677711 0.90414894 0.06471144 0.06345695 0.57679856 0.35125333 
0.23947933 0.20906913 0.21445829 0.57334149 0.71796954 0.09566014 0.79933673 0.97121447 0.16272070 0.98666710 0.13294408 0.14352785 
0.54563546 0.83501810 0.48688585 0.86733592 0.06581648 0.26754868 0.34900752 0.04105021 0.21913859 0.90983772 0.71923393 0.96207923 
0.40281132 0.57083672 0.79770106 0.18173836 0.39720276 0.43898472 0.83294702 0.05286758 0.31714782 0.83423692 0.30760387 0.78209090 
0.87449479 0.02269500 0.87788284 0.45574105 0.73678523 0.61038327 0.37916970 0.11993316 0.41507146 0.79307789 0.89389378 0.57436538 
0.03513458 0.74734926 0.19031031 0.74973541 0.17478316 0.70580381 0.92172927 0.18699872 0.51308060 0.71628952 0.48223016 0.39437717 
0.64162946 0.48319015 0.26887935 0.04455426 0.51443332 0.87723982 0.46774906 0.25406429 0.56761175 0.64068866 0.03837560 0.21365897 
0.36184242 0.23133968 0.54136842 0.33854860 0.85401577 0.05501074 0.95189148 0.26864412 0.66562104 0.56390017 0.62466544 0.00593347 
0.94558644 0.98896098 0.62148869 0.61248469 0.20186266 0.22644678 0.50134754 0.33293959 0.76543498 0.48825848 0.21303540 0.82521474 
0.15163496 0.44429651 0.89390397 0.90933514 0.63160288 0.32141489 0.04757016 0.40000519 0.86344415 0.44591182 0.79932523 0.64449650 
0.61892390 0.17973095 0.01439288 0.22373755 0.97118533 0.49326864 0.53150976 0.46707076 0.91797537 0.37031105 0.35547072 0.43750098 
0.44350699 0.80579537 0.28497717 0.49774027 0.31909996 0.66470468 0.07773235 0.48165056 0.01787492 0.29471025 0.94176048 0.25678277 
0.77017093 0.65257990 0.59579247 0.79214263 0.65868229 0.83659315 0.62029195 0.54595375 0.11588416 0.21792182 0.53009695 0.07606458 
0.11684588 0.09206425 0.67591280 0.08655345 0.00652927 0.93152648 0.16631168 0.61301929 0.21381134 0.14227867 0.11846694 0.86833853 
0.70058990 0.71814871 0.94840169 0.38053948 0.43626952 0.10887966 0.65390241 0.68008488 0.27031130 0.09993199 0.70475674 0.68760067 
0.28017786 0.46616116 0.06850974 0.65454227 0.77585191 0.28073338 0.19992213 0.69466466 0.36823848 0.02433121 0.26090223 0.50761235 
0.93368506 0.30075240 0.33940127 0.94847834 0.12369883 0.45216939 0.74268460 0.76173019 0.46624774 0.94754142 0.84719211 0.29988688 
0.18807235 0.92683697 0.41958302 0.26288077 0.45515284 0.54713756 0.28870428 0.82603341 0.56417489 0.87075293 0.43556204 0.11916869 
0.51913083 0.38217255 0.69199818 0.53688353 0.88489312 0.71899122 0.77284670 0.89309895 0.61878806 0.79515213 0.02393200 0.93844998 
0.42318168 0.11921266 0.96442580 0.83128583 0.23273377 0.89042723 0.31885457 0.90767872 0.71671528 0.75276452 0.61018825 0.73072451 
0.82308781 0.88618213 0.08460753 0.12568837 0.57231623 0.06823294 0.86486238 0.97474432 0.81661117 0.67716372 0.16633378 0.55073625 
0.02364460 0.62337774 0.39388430 0.42253867 0.91189867 0.16316624 0.41108498 0.04181756 0.87114239 0.60156298 0.75262362 0.37001798 
0.68282807 0.06408142 0.47400457 0.69654143 0.34997109 0.33460233 0.89502448 0.05639735 0.96915162 0.52477449 0.34099358 0.16229253 
0.31808010 0.69976503 0.74649364 0.99053586 0.68955344 0.50649083 0.44124717 0.12346293 0.06896916 0.44917372 0.92728335 0.98157382 
0.97506630 0.53571111 0.82660168 0.14494662 0.03740041 0.67789209 0.98380673 0.19052850 0.16697837 0.40678605 0.51565337 0.80085564 
0.17672029 0.27277124 0.13902913 0.43934900 0.37698287 0.77331257 0.47120652 0.25759408 0.22150952 0.33118528 0.07179885 0.62086737 
0.57809126 0.91329205 0.21760118 0.73333502 0.80672306 0.94474864 0.01742914 0.26941147 0.31951874 0.25558451 0.65805513 0.41314182 
0.48150125 0.35295027 0.49009007 0.02774587 0.15456994 0.12206706 0.56343699 0.33646935 0.41933271 0.17879610 0.24642511 0.23242363 
0.81109488 0.18876088 0.76251775 0.32174021 0.49422017 0.29395559 0.10965955 0.40353495 0.51734191 0.13763705 0.83271492 0.05241563 
0.06475225 0.82568383 0.84262580 0.59574282 0.83380264 0.38888890 0.59359914 0.47060052 0.57195508 0.06080766 0.38886040 0.84395975 
0.71954119 0.56105804 0.19351466 0.88973731 0.27180725 0.56032491 0.13980980 0.48241791 0.66988230 0.98401773 0.97515023 0.66397148 
0.30059400 0.00193738 0.27209896 0.18414813 0.61138976 0.73221344 0.68236947 0.54948348 0.76789147 0.90841699 0.56352019 0.48325324 
0.88397181 0.77053261 0.54451424 0.47855052 0.94276983 0.90361464 0.22838914 0.61654907 0.86581874 0.83162850 0.15189017 0.27552775 
0.22917977 0.50637347 0.62469596 0.77533305 0.29068440 0.00495240 0.71597981 0.68361461 0.92231864 0.79046953 0.73814648 0.09553947 
0.55511129 0.25818592 0.89712340 0.06974388 0.72042459 0.17638844 0.26199958 0.69543195 0.02213619 0.71368116 0.29429191 0.91409081 
0.38225785 0.98283523 0.01753625 0.36373824 0.06827155 0.34778967 0.80476201 0.76249754 0.12014543 0.63803935 0.88058186 0.70636529 
0.84954679 0.42358404 0.28818199 0.63774097 0.40785396 0.51967818 0.35078174 0.82956314 0.17467654 0.56125093 0.46895176 0.52637708 
0.05285016 0.17053436 0.56060952 0.93173540 0.74743640 0.69111425 0.83492416 0.84414291 0.27268577 0.48565021 0.05628221 0.34565887 
0.63732660 0.79646826 0.64071763 0.22655417 0.09528331 0.78650004 0.38094395 0.91120845 0.37061298 0.44449112 0.64361155 0.13866329 
0.35900441 0.63222653 0.95928651 0.52054030 0.52509129 0.95793611 0.92695177 0.97536629 0.47050899 0.36770272 0.19975702 0.95721465 
0.96618593 0.08232352 0.07940684 0.81453460 0.86467373 0.13528925 0.41455436 0.04520194 0.52504003 0.29206094 0.78601331 0.77649641 
0.12682429 0.70840800 0.35182205 0.10888713 0.21252058 0.30714026 0.95710135 0.05978173 0.62304932 0.21527253 0.37438327 0.56950086 
0.59594429 0.44545320 0.43040636 0.40288150 0.55210310 0.40210840 0.50332391 0.12684731 0.72097653 0.13967174 0.96067309 0.38876292 
0.45385256 0.32876733 0.70289528 0.67688423 0.98184323 0.57350957 0.04934371 0.19115047 0.81898570 0.09851272 0.51681858 0.20877469 
0.76147354 0.95361751 0.97531062 0.97087866 0.32975781 0.74539810 0.53328335 0.25821602 0.87351692 0.02172429 0.10414905 0.00104919 
0.10302153 0.40535533 0.09543090 0.26568910 0.66934031 0.91683412 0.08295413 0.27278817 0.97341287 0.94489348 0.69147831 0.81960052 
0.71386516 0.14240043 0.36791986 0.56253946 0.00898489 0.01225497 0.62551373 0.33985373 0.07331246 0.86810505 0.27984834 0.63961226 
0.25391379 0.86601096 0.44649187 0.85653383 0.43872508 0.18369102 0.17173631 0.40691930 0.17123964 0.82694608 0.86610466 0.45889404 
0.91308606 0.61398482 0.75731945 0.01100291 0.77830756 0.35512710 0.65567589 0.47122249 0.22585280 0.75134528 0.42225012 0.25189853 
0.20850000 0.05474880 0.83750117 0.30493900 0.12615444 0.52698070 0.20189849 0.48580226 0.32378000 0.67455679 0.00958058 0.07118031 
0.51391804 0.67905700 0.14991398 0.57894170 0.46580461 0.62194878 0.74445808 0.55286789 0.42178923 0.59895599 0.59690994 0.88973165 
0.41870698 0.52962834 0.23034149 0.87333584 0.89554489 0.79338485 0.29391414 0.61993343 0.52160317 0.52212667 0.18424039 0.68273610 
0.84350693 0.26662832 0.50098723 0.16774659 0.24339171 0.96523857 0.77805662 0.63175076 0.57621628 0.48096758 0.77156973 0.50201792 
