4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.56967837 0.58420318 0.70274782 0.08295185 0.17179489 0.35672474 0.47263762 0.62074614 0.88078517 0.35639840 0.98797286 0.85957992 
0.96022815 0.55449736 0.43736506 0.79451555 0.42249736 0.91296905 0.27122959 0.55589044 0.85110700 0.55533844 0.57343149 0.66283762 
0.31149924 0.36775053 0.78311580 0.82782811 0.30735976 0.79559320 0.53461760 0.31841487 0.59888220 0.41314340 0.70091742 0.31958392 
0.24719355 0.58179706 0.26363179 0.85933131 0.78143221 0.53097177 0.04284288 0.06037658 0.74928796 0.28293943 0.36293727 0.88669521 
0.68676740 0.49986559 0.24118070 0.52396840 0.33652669 0.00419972 0.58462346 0.76599914 0.14752433 0.44144398 0.34888485 0.70779872 
0.97265214 0.36465105 0.69018376 0.91846198 0.59000915 0.28415027 0.71379048 0.67643940 0.91683388 0.22735523 0.15925290 0.56346303 
0.12275691 0.17541939 0.27364552 0.16046380 0.91510665 0.19781767 0.72162342 0.32479846 0.88802695 0.06947912 0.73555410 0.45817950 
0.62275755 0.68647414 0.57077128 0.95298141 0.75841802 0.73154050 0.00147411 0.77531886 0.78443956 0.07565236 0.48926964 0.15486395 
0.79838312 0.42502552 0.40387741 0.96754092 0.45994109 0.23004553 0.37516212 0.34992558 0.19910005 0.27459130 0.05572585 0.58437198 
0.53993189 0.63575834 0.19077575 0.36794910 0.12047534 0.82913709 0.30687678 0.67809862 0.80383110 0.98944485 0.59935147 0.30003396 
0.67077631 0.73773551 0.12058715 0.70825619 0.66134775 0.27156299 0.15915605 0.93591475 0.91894799 0.75943166 0.76816112 0.48407328 
0.81959546 0.94056356 0.05169763 0.88212991 0.95746583 0.12795056 0.46506798 0.39769801 0.11036861 0.96523517 0.70766586 0.74051684 
0.86670810 0.76305646 0.69028646 0.64452857 0.59149522 0.25993380 0.70713550 0.82681447 0.27058262 0.68223822 0.37823462 0.98928827 
0.96749216 0.64109939 0.95742327 0.41272214 0.62122297 0.89411855 0.45076251 0.96570981 0.68450493 0.47417486 0.45682764 0.90241629 
0.91060513 0.54017299 0.68750101 0.82984859 0.26567075 0.12837264 0.55901432 0.35347557 0.86409134 0.78321272 0.45593208 0.85035163 
0.85955876 0.60426140 0.82127929 0.24049567 0.01056525 0.57023811 0.99229729 0.54095030 0.75197315 0.41268033 0.91835237 0.74844098 
0.04798683 0.51466203 0.92444742 0.18756910 0.47393465 0.41992378 0.65898973 0.64057434 0.13292582 0.08430593 0.92986709 0.27627039 
0.27649423 0.03851254 0.28020614 0.42450544 0.66316909 0.88268453 0.27916467 0.92050970 0.00693757 0.59977716 0.45446247 0.15058067 
0.80938816 0.38678417 0.68173307 0.88777447 0.82520777 0.26689294 0.66953182 0.82161498 0.88255656 0.12818882 0.46942982 0.70700145 
0.57346970 0.30523381 0.06468782 0.20820162 0.24459425 0.89544213 0.69633275 0.26473668 0.42944288 0.64670235 0.12647392 0.64716583 
0.91615313 0.78615820 0.96059775 0.76626319 0.58520091 0.47192577 0.65625459 0.67100137 0.52054065 0.72664607 0.74029124 0.07476176 
0.52086103 0.11123507 0.52776045 0.07006387 0.56352514 0.16717806 0.76170933 0.04828714 0.56191885 0.17017208 0.08227397 0.77861261 
0.14239983 0.31408948 0.90174955 0.70429307 0.05361559 0.11723092 0.30005193 0.97250634 0.91408181 0.97257376 0.04679221 0.43665171 
0.80507350 0.87024498 0.20734416 0.83328223 0.97464889 0.92375457 0.54346561 0.02658411 0.79914069 0.15811351 0.41368356 0.77967012 
0.91612357 0.28865156 0.36648107 0.44714189 0.11361481 0.52417797 0.85869807 0.13883787 0.44821876 0.21271983 0.18228206 0.61469990 
0.26092142 0.30611339 0.84783846 0.62084734 0.58163524 0.54313105 0.40340823 0.08219995 0.53456426 0.42174774 0.31449464 0.71137953 
0.15530299 0.17719363 0.09321593 0.68011737 0.73302019 0.87011462 0.01634426 0.69795376 0.50909507 0.36067250 0.82258487 0.18341237 
0.61178684 0.30176151 0.70557320 0.56875861 0.12602820 0.15587474 0.78687155 0.95022762 0.47542247 0.42535356 0.91747630 0.02390988 
0.85337430 0.66148430 0.56624663 0.90710187 0.66077697 0.67897785 0.58067369 0.38263333 0.91850275 0.27571651 0.96745843 0.07409459 
0.30774787 0.31833977 0.33646536 0.97330254 0.29563144 0.67735428 0.29349723 0.80816483 0.82590252 0.94390631 0.23328154 0.76277786 
0.00723754 0.64131290 0.54606402 0.69779503 0.84081966 0.65640968 0.27766761 0.75933516 0.14646699 0.67052990 0.59638876 0.50537783 
0.88520068 0.56809008 0.88958460 0.24883299 0.13611099 0.61742300 0.02839401 0.21819535 0.20926328 0.08806656 0.13477217 0.11569569 
0.49756119 0.51106191 0.41791794 0.94673979 0.85585409 0.33985895 0.00939291 0.86660218 0.98301923 0.60421342 0.01444320 0.74684042 
0.14668952 0.41083789 0.95225799 0.60051340 0.82839835 0.89128894 0.89328188 0.38841268 0.05181425 0.84203279 0.04498599 0.07955061 
0.00705465 0.56759250 0.52668643 0.01916146 0.04665820 0.18435568 0.46578830 0.50380772 0.49642885 0.47939804 0.24312982 0.28296655 
0.81865108 0.06902323 0.07346818 0.77974725 0.21188073 0.07946989 0.65043962 0.93893355 0.65574247 0.06394398 0.70649242 0.01795675 
0.79905826 0.77265048 0.93673754 0.74750859 0.37651980 0.16844866 0.11652133 0.37395650 0.08711120 0.07793472 0.84879416 0.68357021 
0.76495343 0.57232428 0.05441594 0.56875610 0.08419625 0.08639712 0.07642442 0.46527249 0.83453852 0.08850265 0.46400261 0.49199823 
0.01408508 0.72795546 0.74764246 0.62659317 0.15100202 0.89104706 0.82823437 0.13509996 0.62504488 0.12891121 0.61080515 0.80233502 
0.84521437 0.51819217 0.25630930 0.79023820 0.53360164 0.24303809 0.74115616 0.61131132 0.30934018 0.08017900 0.56844258 0.81425571 
0.19598641 0.94348717 0.18839090 0.28585634 0.38767433 0.64236230 0.18284191 0.02414016 0.72362345 0.93925011 0.97654659 0.81843984 
0.51841861 0.06204570 0.80201638 0.48923075 0.50133866 0.99845982 0.11380626 0.74191141 0.30491528 0.71100515 0.86345774 0.13470948 
0.06214900 0.53821033 0.70061463 0.23040906 0.48507556 0.66498655 0.42884722 0.63553166 0.38093048 0.29883215 0.47205210 0.77951729 
0.34677348 0.22203086 0.67283636 0.36073220 0.82617581 0.53706157 0.39346257 0.92547834 0.51396102 0.14313984 0.75125462 0.33624822 
0.32358479 0.48965991 0.71382314 0.22557659 0.26573896 0.27478704 0.34575930 0.17667603 0.39406562 0.06091608 0.81650460 0.99277931 
0.64215034 0.62108475 0.57136959 0.00830845 0.64016211 0.20510201 0.14961949 0.65471327 0.76599306 0.04560935 0.55636680 0.85637921 
0.16578078 0.27768657 0.07812668 0.07519142 0.74211890 0.79221237 0.71325934 0.74973738 0.83644229 0.08609682 0.02933194 0.98184133 
0.80754542 0.41547745 0.92963856 0.43504140 0.74084681 0.41274729 0.04355731 0.06778014 0.18076414 0.10277878 0.40293738 0.16874668 
0.12545244 0.47913265 0.78255326 0.37291664 0.61010861 0.09553452 0.64864302 0.74317306 0.50922620 0.56500852 0.09830430 0.20043522 
0.71469378 0.85801482 0.65519845 0.92013848 0.76785773 0.38506067 0.71447778 0.22786301 0.69369727 0.96991283 0.32526690 0.76072836 
0.56132811 0.24125655 0.79888391 0.84221524 0.11118528 0.69111377 0.54897356 0.59897715 0.00942531 0.41126269 0.09230947 0.44540089 
0.85307413 0.61719364 0.17334366 0.38681409 0.18449904 0.87528479 0.91110557 0.95136768 0.63686317 0.75974464 0.02870218 0.39760044 
0.47054076 0.37863669 0.74692762 0.61297548 0.27852207 0.12058190 0.62002951 0.83586198 0.33276588 0.79621887 0.05084739 0.59204054 
0.42547309 0.92620790 0.77569026 0.02657950 0.72164398 0.67093533 0.40978318 0.22606383 0.45493871 0.15478852 0.53069133 0.32871544 
0.72060424 0.19512233 0.42112678 0.87792164 0.22936155 0.87968141 0.80517185 0.52338547 0.53972030 0.07867353 0.26606467 0.74901146 
0.63551617 0.11973324 0.35669068 0.90002918 0.79001445 0.77299207 0.67814636 0.60581481 0.92967147 0.98792744 0.09635242 0.39512843 
0.92347693 0.87649989 0.33352309 0.52264661 0.12199584 0.38404059 0.57039326 0.59989482 0.43274164 0.08882741 0.92228472 0.83928061 
0.78910100 0.42026180 0.33989292 0.58024043 0.10133156 0.07961481 0.08618575 0.52397281 0.41093197 0.53395158 0.12442154 0.15280333 
0.16565041 0.08642840 0.60205120 0.67466193 0.04358244 0.49001276 0.64443445 0.00991120 0.57755464 0.96120507 0.97355485 0.53617746 
0.53402829 0.41401154 0.29184464 0.03261510 0.16191608 0.32359579 0.67458916 0.82021916 0.42373472 0.70970619 0.03183985 0.13237305 
0.79391259 0.28846049 0.15568960 0.67494279 0.76336831 0.93160594 0.50124806 0.47576922 0.25328290 0.92603046 0.79389840 0.05006147 
0.38312495 0.18122341 0.82169980 0.30878714 0.78547329 0.44971472 0.35514238 0.87821227 0.11359513 0.19327906 0.44101539 0.14581548 
0.72064102 0.81392205 0.58788413 0.56832635 0.86069220 0.65407461 0.03219807 0.15301110 0.65742421 0.32829741 0.69457513 0.72427028 
0.81039006 0.22578897 0.83518165 0.89766556 0.06550069 0.87019354 0.34293732 0.74765742 0.87802309 0.93398392 0.46762791 0.42237255 
0.81536907 0.90786481 0.48425171 0.81869930 0.87866896 0.78918940 0.90593362 0.02667834 0.38294742 0.19722447 0.75152552 0.88956726 
0.95642418 0.62127036 0.69137514 0.94216508 0.96867114 0.45614371 0.40711555 0.39122054 0.24338083 0.50158304 0.10644276 0.98342472 
0.41947836 0.17266057 0.90625042 0.35076952 0.38331428 0.36338601 0.42866987 0.65476501 0.63586271 0.94461030 0.06550746 0.98394197 
0.11315020 0.71541017 0.89904046 0.17301247 0.82044202 0.16882461 0.43516403 0.80182725 0.31080133 0.63789350 0.07622059 0.03952978 
0.37698805 0.03808208 0.04555735 0.68237263 0.63696390 0.45263529 0.44150427 0.36242315 0.24597660 0.12869237 0.93268555 0.64573038 
0.78996897 0.00894280 0.30157888 0.63623554 0.21054241 0.58637506 0.20578714 0.66447049 0.75549263 0.56488007 0.93955690 0.13233168 
0.09867270 0.39212638 0.46810305 0.40777361 0.45136729 0.13020687 0.38685584 0.88637567 0.31566325 0.35200533 0.15384872 0.73548156 
0.23853377 0.03692891 0.66427392 0.45151260 0.57223755 0.59673899 0.39263889 0.08172678 0.58202612 0.11292193 0.87890047 0.68067932 
0.17725649 0.14982274 0.07074345 0.98514843 0.38982508 0.78999835 0.50186318 0.81455171 0.17063801 0.91315120 0.33252177 0.69326043 
