4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.18329853 0.81551856 0.97202593 0.55808359 0.81050467 0.55008203 0.59494984 0.56785899 0.36432317 0.51473981 0.48668078 0.71757257 
0.67064756 0.44010618 0.60322601 0.24670845 0.05117290 0.40681168 0.01418817 0.40302730 0.58861059 0.02037492 0.36401629 0.08280949 
0.48643357 0.27715400 0.48143002 0.39521170 0.19393314 0.79487258 0.57745063 0.19047442 0.92530203 0.33278018 0.01428320 0.96723217 
0.84204882 0.71608245 0.23784404 0.74361241 0.82089138 0.96549082 0.11620370 0.66954625 0.96309501 0.36928111 0.35280415 0.77406615 
0.09871912 0.60726076 0.08467841 0.57264918 0.43084681 0.46619922 0.39379048 0.77059901 0.13006972 0.90262753 0.94341999 0.42745709 
0.55353653 0.13827756 0.95899171 0.85725725 0.16038178 0.07436101 0.26543260 0.48759362 0.81219560 0.25768805 0.63789016 0.87241292 
0.36185881 0.91642499 0.78455096 0.12083752 0.34509423 0.19741668 0.44451281 0.25452164 0.39316833 0.88366526 0.82079798 0.26456836 
0.96993113 0.46206912 0.44285488 0.43085766 0.54134440 0.84625942 0.47960100 0.94124460 0.69483167 0.29458430 0.72615165 0.98508382 
0.20261621 0.09466595 0.36603135 0.22886577 0.67311132 0.71835792 0.82192552 0.03522830 0.89471930 0.98018736 0.96934122 0.80771065 
0.72003734 0.78390962 0.06432864 0.36933199 0.95864391 0.34290373 0.94000691 0.83186811 0.61870188 0.58913094 0.25227791 0.28511053 
0.40123186 0.39974397 0.89233941 0.75737131 0.56538415 0.62617767 0.16870672 0.99772865 0.31530315 0.48271275 0.46743664 0.40440312 
0.79719412 0.24522300 0.74552691 0.63932484 0.77882683 0.11069142 0.75163865 0.27788007 0.02796857 0.16543704 0.39182541 0.48700967 
0.00381523 0.67931736 0.42134503 0.91997033 0.07130338 0.25564718 0.84343308 0.46749845 0.17971587 0.54611886 0.03627240 0.04089636 
0.58863986 0.55831969 0.32045063 0.09866522 0.21247411 0.56125486 0.99076372 0.87421358 0.71619725 0.81666112 0.27961436 0.93231624 
0.29495430 0.20687869 0.00040067 0.49062032 0.83676916 0.43145400 0.66121471 0.14038317 0.28964457 0.63039517 0.44196987 0.55925870 
0.89845377 0.98725724 0.85588825 0.26704586 0.36626017 0.81723303 0.22449601 0.60151434 0.21859600 0.95100570 0.58447260 0.58299428 
0.14623886 0.52553797 0.71858627 0.42232350 0.09172805 0.95773190 0.33083257 0.33285233 0.16802593 0.39457101 0.20081820 0.16452067 
0.63626295 0.03806006 0.57273662 0.83499831 0.27776358 0.47407341 0.61190641 0.06874962 0.54065138 0.57595873 0.09119001 0.47553039 
0.45156977 0.87251854 0.30569106 0.60724974 0.50580007 0.03553057 0.02489629 0.69500011 0.85000366 0.68733209 0.78958809 0.85031515 
0.84741467 0.35340196 0.16978914 0.89542758 0.65051806 0.18391818 0.58398259 0.55153328 0.76400036 0.83417696 0.67772156 0.52449864 
0.07202989 0.29916841 0.82167232 0.13966884 0.97171187 0.85830837 0.09733905 0.40759408 0.48920780 0.76598078 0.56359804 0.36891797 
0.53092277 0.76609027 0.66609651 0.45623559 0.62789214 0.74519563 0.36497188 0.17473230 0.45384336 0.07778652 0.31102768 0.00911296 
0.31928110 0.65220261 0.52773982 0.14435607 0.79471910 0.36729941 0.28071970 0.66170639 0.08528129 0.73972040 0.53437072 0.63106197 
0.95045239 0.15908907 0.25366569 0.30575860 0.00662292 0.63369763 0.41767001 0.77791494 0.37365600 0.17859764 0.92831510 0.12686868 
0.22452655 0.93421191 0.14245723 0.79695457 0.22735529 0.14020322 0.51261485 0.49725404 0.60230017 0.70484298 0.10233746 0.44561386 
0.71395886 0.49746028 0.96282154 0.62657845 0.89266872 0.28105733 0.80538243 0.26040503 0.92302734 0.04265714 0.64873070 0.91430253 
0.42408457 0.03634989 0.63263786 0.90124977 0.38301355 0.58567065 0.92279369 0.90126020 0.98042560 0.21267204 0.75181836 0.31059062 
0.77649319 0.84602636 0.51482397 0.00927340 0.10796110 0.41804534 0.17494570 0.04063147 0.09252297 0.44066054 0.84241521 0.20895930 
0.03751770 0.42462063 0.22837143 0.47705257 0.29225975 0.77606523 0.75789833 0.84137350 0.82168323 0.12295099 0.88572377 0.06035339 
0.61509305 0.26621658 0.11465332 0.22243646 0.52827412 0.98767066 0.86133063 0.96267694 0.40025023 0.49148732 0.18127686 0.70228201 
0.26335484 0.70698684 0.94879359 0.35697734 0.66662198 0.52794415 0.99817461 0.28594229 0.65670580 0.01658074 0.15278485 0.75646645 
0.90995574 0.60107052 0.78131884 0.84439939 0.99510312 0.00591028 0.67420959 0.42885906 0.91106462 0.34290922 0.50923306 0.60246891 
0.15633333 0.12576504 0.47678983 0.69315737 0.58181405 0.21578301 0.22914590 0.86036527 0.61619061 0.34605077 0.36851257 0.67365038 
0.68251538 0.90615314 0.39780068 0.96977121 0.72950983 0.91314179 0.29698479 0.14497587 0.31059811 0.92074990 0.01877921 0.81774801 
0.47411269 0.44559550 0.06164559 0.07675535 0.01946644 0.70341134 0.60491210 0.62435806 0.01476195 0.24638465 0.34290379 0.22117124 
0.82335150 0.08471130 0.88774753 0.54482406 0.24412157 0.38095582 0.02930937 0.31941071 0.19837862 0.89481956 0.95039469 0.15056610 
0.11035278 0.80667794 0.74091840 0.18307337 0.85195762 0.66104633 0.53827703 0.07742199 0.69870692 0.30381066 0.63518703 0.32863194 
0.54406089 0.38353911 0.41478077 0.32391873 0.44189790 0.15364090 0.06994101 0.71968699 0.29885843 0.97019798 0.82590854 0.71811652 
0.35889390 0.23432112 0.35719743 0.72488719 0.17138560 0.23805740 0.37278265 0.53788912 0.22589520 0.61145991 0.72144532 0.09943280 
0.98451483 0.67526144 0.03428375 0.66738206 0.35275686 0.57163775 0.28898799 0.39410219 0.16259260 0.46899030 0.97617638 0.95329976 
0.21294025 0.58251983 0.84781212 0.94022632 0.45600659 0.44687688 0.43455881 0.16338977 0.52384675 0.15972194 0.24927124 0.75984961 
0.74490976 0.19084656 0.70865583 0.02540679 0.68562847 0.79142869 0.52176291 0.65301204 0.86289775 0.54373860 0.46309713 0.41130230 
0.39005354 0.96824998 0.56367624 0.51969492 0.96102661 0.99824733 0.77822047 0.76256871 0.77978200 0.82253611 0.40274516 0.87572062 
0.78861481 0.55526519 0.30334699 0.18757057 0.55807078 0.51753002 0.89534122 0.51865244 0.48534617 0.65507030 0.05403499 0.25092062 
0.01660848 0.07031976 0.16455351 0.33122262 0.75160038 0.01515494 0.15884076 0.22571239 0.43809539 0.95380777 0.28252724 0.99725342 
0.56469470 0.85775512 0.80902654 0.79164553 0.07656020 0.22774902 0.71359420 0.92640156 0.04816558 0.38342273 0.43768257 0.79039860 
0.30574742 0.33648175 0.66183364 0.70360702 0.26837561 0.90523803 0.82391679 0.02573367 0.38841763 0.55404514 0.60193294 0.28593847 
0.88175035 0.33087331 0.55623871 0.98012364 0.83234161 0.71323723 0.98234302 0.80425131 0.59912348 0.66891354 0.19590652 0.39904907 
0.12932441 0.75601763 0.24519570 0.04600165 0.40290186 0.34736288 0.67563486 0.96996039 0.91982162 0.85192591 0.08839943 0.50358701 
0.64535511 0.63616854 0.13363670 0.56704110 0.13133751 0.64813447 0.18654186 0.30796510 0.99368459 0.77367103 0.78748202 0.02779792 
0.45571825 0.17730971 0.99836832 0.25386360 0.31380284 0.11712142 0.32806459 0.45234397 0.12159475 0.09914025 0.68795341 0.91991663 
0.86769468 0.95490855 0.62471735 0.40315920 0.47387812 0.25426453 0.61382145 0.84620774 0.80949807 0.72979361 0.56154144 0.56047064 
0.08155727 0.48317528 0.50836164 0.73906362 0.70053411 0.60274649 0.04814963 0.13241692 0.42204565 0.19733252 0.31686419 0.57265013 
0.50133765 0.01924619 0.22382690 0.58188879 0.97896028 0.46005905 0.57185763 0.58524406 0.68720818 0.69377714 0.52642000 0.18793048 
0.34280887 0.83032525 0.10400639 0.86621076 0.57646543 0.81420243 0.07794140 0.35378689 0.91197854 0.04885773 0.92577916 0.47726139 
0.95521641 0.40834236 0.94233549 0.10459374 0.80906409 0.96341026 0.38859236 0.09972066 0.63261592 0.22523475 0.10139674 0.86105275 
0.23452744 0.29340306 0.76804167 0.43757579 0.03341870 0.48675475 0.24547994 0.72553313 0.32822177 0.41656166 0.66645908 0.53752398 
0.70047998 0.73208314 0.46820223 0.23178194 0.23763371 0.06542081 0.42844120 0.57349592 0.00011279 0.12635288 0.75879735 0.37344730 
0.41304904 0.62603056 0.38679722 0.37666413 0.84573823 0.19352885 0.52639449 0.37979996 0.21031182 0.51279032 0.85984015 0.01915212 
0.75117958 0.12129303 0.05104731 0.76396132 0.37756687 0.87408900 0.78441834 0.19394100 0.71149951 0.00568641 0.88435918 0.64084291 
0.05810824 0.89607412 0.91724879 0.64797610 0.10567226 0.73406500 0.90068936 0.64149201 0.28883663 0.32372087 0.18768686 0.12814175 
0.59478879 0.47227201 0.73229349 0.92812687 0.28377753 0.31178236 0.12838496 0.75069171 0.24937138 0.35273582 0.16090101 0.43355486 
0.27001965 0.10581998 0.40698817 0.09450829 0.53375471 0.67485785 0.74750763 0.47993040 0.15228193 0.89836603 0.50585604 0.89817768 
0.93572265 0.79592276 0.35094604 0.49993894 0.72661829 0.08238555 0.85702574 0.23406303 0.53745979 0.25956303 0.37403306 0.29857895 
0.17589039 0.37108594 0.02747348 0.27666613 0.90929621 0.27729279 0.95238394 0.91235942 0.85870606 0.87587726 0.00723074 0.20530996 
0.65711319 0.24891648 0.87486869 0.42740318 0.59185696 0.61424720 0.69358128 0.01340555 0.78240490 0.29834130 0.34959921 0.05802393 
0.49476877 0.69552135 0.69925487 0.81634486 0.76751435 0.42344442 0.22090732 0.81259221 0.50109380 0.98316324 0.94892222 0.69708377 
0.83576506 0.56818599 0.59745961 0.60366088 0.00849498 0.80328667 0.29924011 0.99402732 0.45174599 0.59246808 0.63156277 0.75116074 
0.10774770 0.21907467 0.29219010 0.87972641 0.24926670 0.92854726 0.61611718 0.27110720 0.07783242 0.46423799 0.81289077 0.60528111 
0.55500078 0.99053246 0.19281238 0.13600700 0.86386049 0.51068717 0.05502287 0.43877360 0.38973808 0.17108603 0.71047974 0.66350406 
0.37395835 0.54011726 0.80013144 0.46637049 0.39147636 0.05531354 0.58127546 0.87938321 0.58634126 0.51991308 0.98226070 0.83711410 
0.98288274 0.05477844 0.65455204 0.15263633 0.11631653 0.15676600 0.09594956 0.11721668 0.93584931 0.81980467 0.25733292 0.22896245 
0.19233468 0.88661045 0.54846197 0.28712088 0.30407456 0.89716780 0.35487464 0.61066556 0.99054134 0.64209086 0.45225871 0.13968417 
