4 12
52 167
          0          1          2          3          4          5          6          7          8          9         10         11
0.66345215 0.66351318 0.80438232 0.51776123 0.27441406 0.33477783 0.94183350 0.22076416 0.56365967 0.09429932 0.07421875 0.80383301 
0.26513672 0.70373535 0.88214111 0.90277100 0.32446289 0.16906738 0.39508057 0.95312500 0.07409668 0.15447998 0.47607422 0.32763672 
0.50671387 0.88952637 0.16400146 0.97131348 0.73333740 0.98864746 0.46014404 0.43206787 0.31463623 0.17767334 0.90979004 0.24163818 
0.57586670 0.44848633 0.08093262 0.55096436 0.76751709 0.14978027 0.68920898 0.87048340 0.42895508 0.79302979 0.95703125 0.97222900 
0.77801514 0.24047852 0.61199951 0.76000977 0.24285889 0.38488770 0.09265137 0.57147217 0.85253906 0.69708252 0.40106201 0.46325684 
0.87207031 0.65893555 0.07635498 0.83374023 0.11474609 0.17224121 0.11267090 0.85687256 0.62951660 0.44067383 0.97045898 0.39129639 
0.65637207 0.57666016 0.72174072 0.22564697 0.73980713 0.86340332 0.22521973 0.48022461 0.78393555 0.77093506 0.48443604 0.73541260 
0.25067139 0.97753906 0.41735840 0.75543213 0.80670166 0.52880859 0.26647949 0.72222900 0.81481934 0.55920410 0.85192871 0.67095947 
0.26721191 0.08612061 0.39520264 0.37640381 0.67675781 0.18316650 0.96820068 0.62988281 0.26098633 0.21997070 0.13214111 0.06970215 
0.06304932 0.84344482 0.07727051 0.98950195 0.47161865 0.08410645 0.62170410 0.07629395 0.58569336 0.93206787 0.46240234 0.62847900 
0.77349854 0.14624023 0.01879883 0.96905518 0.55212402 0.93933105 0.25872803 0.09289551 0.95281982 0.69024658 0.89221191 0.40539551 
0.29272461 0.67681885 0.50604248 0.07843018 0.09582520 0.26855469 0.89569092 0.62872314 0.63201904 0.05676270 0.06298828 0.52722168 
0.77850342 0.13238525 0.18426514 0.51568604 0.87835693 0.52966309 0.57836914 0.15606689 0.90844727 0.53430176 0.16619873 0.52178955 
0.48779297 0.81060791 0.07550049 0.91326904 0.02386475 0.59887695 0.77325439 0.13903809 0.61938477 0.76342773 0.24584961 0.02416992 
0.64569092 0.26385498 0.63409424 0.26562500 0.25396729 0.21075439 0.47814941 0.70806885 0.39373779 0.30993652 0.17443848 0.22460938 
0.48645020 0.81268311 0.71264648 0.67932129 0.27117920 0.01068115 0.16491699 0.11920166 0.67877197 0.09844971 0.03521729 0.51757812 
0.05566406 0.94927979 0.19586182 0.22125244 0.91937256 0.61981201 0.48742676 0.89898682 0.65869141 0.49584961 0.94140625 0.01391602 
0.79504395 0.16241455 0.69793701 0.43597412 0.36450195 0.78936768 0.15777588 0.25238037 0.40252686 0.40283203 0.21643066 0.85119629 
0.81103516 0.74249268 0.36804199 0.57989502 0.90936279 0.98852539 0.77685547 0.78210449 0.43035889 0.13519287 0.71997070 0.38989258 
0.13964844 0.95367432 0.53051758 0.36889648 0.94079590 0.30987549 0.49926758 0.48303223 0.72412109 0.78112793 0.85070801 0.24768066 
0.34405518 0.76245117 0.88873291 0.46081543 0.95660400 0.65148926 0.27874756 0.15722656 0.19842529 0.49768066 0.53985596 0.45703125 
0.89587402 0.89349365 0.28875732 0.37854004 0.89074707 0.48101807 0.66680908 0.84301758 0.46191406 0.79803467 0.11151123 0.36126709 
0.30169678 0.39172363 0.43872070 0.97955322 0.83422852 0.95507812 0.42327881 0.72100830 0.77807617 0.13000488 0.70245361 0.00860596 
0.68280029 0.65441895 0.70281982 0.44390869 0.20214844 0.31188965 0.88531494 0.50500488 0.45800781 0.01495361 0.02288818 0.56207275 
0.71508789 0.73138428 0.83624268 0.55957031 0.58459473 0.95513916 0.08319092 0.05065918 0.94854736 0.88244629 0.14752197 0.97369385 
0.34295654 0.83087158 0.26959229 0.03106689 0.95062256 0.14300537 0.79254150 0.60601807 0.50360107 0.39385986 0.68774414 0.79425049 
0.14556885 0.27124023 0.15081787 0.18579102 0.96844482 0.19921875 0.56762695 0.01086426 0.63061523 0.36352539 0.17913818 0.56848145 
0.12200928 0.94415283 0.45208740 0.07269287 0.42285156 0.74127197 0.09753418 0.30065918 0.74664307 0.64636230 0.39971924 0.72241211 
0.00268555 0.63513184 0.37316895 0.37530518 0.18023682 0.11071777 0.25207520 0.25561523 0.74987793 0.57476807 0.85290527 0.20996094 
0.19067383 0.47930908 0.41271973 0.47894287 0.44860840 0.22296143 0.53820801 0.39575195 0.94207764 0.62969971 0.68011475 0.62103271 
0.44812012 0.78302002 0.88708496 0.95971680 0.86694336 0.71679688 0.74560547 0.74462891 0.06567383 0.33947754 0.53289795 0.56445312 
0.88500977 0.20739746 0.93200684 0.66973877 0.83142090 0.46868896 0.51983643 0.00408936 0.53106689 0.68609619 0.52783203 0.41345215 
0.40112305 0.80017090 0.58666992 0.39831543 0.43182373 0.66479492 0.89721680 0.04254150 0.40899658 0.45568848 0.87609863 0.14086914 
0.96710205 0.05291748 0.35491943 0.09765625 0.54064941 0.28430176 0.84039307 0.96057129 0.06506348 0.09185791 0.77978516 0.58166504 
0.05541992 0.26763916 0.95196533 0.45770264 0.18127441 0.94671631 0.29956055 0.81317139 0.96020508 0.82763672 0.88946533 0.06756592 
0.81408691 0.03436279 0.85363770 0.58081055 0.90771484 0.93255615 0.02142334 0.39550781 0.41931152 0.78344727 0.04223633 0.69720459 
0.26531982 0.64343262 0.31140137 0.62261963 0.41284180 0.50762939 0.83038330 0.45629883 0.92108154 0.92608643 0.70880127 0.79260254 
0.29193115 0.59869385 0.51263428 0.42669678 0.92059326 0.85906982 0.84582520 0.12103271 0.97607422 0.66796875 0.45184326 0.99005127 
0.25964355 0.65698242 0.33087158 0.98449707 0.70629883 0.84906006 0.17974854 0.61297607 0.97564697 0.69964600 0.13146973 0.90173340 
0.52075195 0.30102539 0.55059814 0.17205811 0.70996094 0.03887939 0.38012695 0.67205811 0.37158203 0.71862793 0.29058838 0.83117676 
0.19891357 0.27941895 0.23883057 0.31182861 0.62524414 0.20898438 0.84802246 0.34423828 0.43969727 0.50872803 0.64642334 0.58496094 
0.61706543 0.40130615 0.92633057 0.49426270 0.77789307 0.84436035 0.66339111 0.92602539 0.91394043 0.09075928 0.67297363 0.33050537 
0.13623047 0.90777588 0.89318848 0.28601074 0.40093994 0.19696045 0.73211670 0.77355957 0.49078369 0.06982422 0.27978516 0.04211426 
0.84759521 0.29895020 0.87103271 0.97204590 0.89007568 0.83850098 0.99450684 0.96478271 0.76910400 0.16937256 0.94787598 0.86773682 
0.15460205 0.00769043 0.08172607 0.97082520 0.39031982 0.56353760 0.84924316 0.00115967 0.61975098 0.44598389 0.76409912 0.18988037 
0.60443115 0.78863525 0.67761230 0.06561279 0.86810303 0.00134277 0.52227783 0.25213623 0.09899902 0.93585205 0.00946045 0.09985352 
0.31250000 0.66528320 0.37384033 0.08673096 0.99200439 0.30236816 0.92333984 0.57696533 0.45190430 0.74920654 0.97576904 0.35577393 
0.77124023 0.09503174 0.63885498 0.76428223 0.48834229 0.66137695 0.86004639 0.14270020 0.86407471 0.55908203 0.22692871 0.35729980 
0.10382080 0.83190918 0.20306396 0.95245361 0.76348877 0.57495117 0.24224854 0.27526855 0.33270264 0.46179199 0.42242432 0.94268799 
0.03417969 0.16235352 0.55615234 0.49096680 0.23730469 0.25988770 0.02532959 0.85205078 0.66558838 0.52050781 0.89160156 0.75274658 
0.84649658 0.72186279 0.88574219 0.61230469 0.80303955 0.44366455 0.38916016 0.49890137 0.26159668 0.13189697 0.33197021 0.39569092 
0.40270996 0.82904053 0.95495605 0.71911621 0.20867920 0.28552246 0.63250732 0.96069336 0.46166992 0.57757568 0.20477295 0.36950684 
0.45996094 0.50109863 0.62084961 0.72937012 0.30786133 0.93884277 0.97583008 0.68261719 0.58312988 0.95983887 0.42132568 0.65362549 
0.35876465 0.38372803 0.50640869 0.55419922 0.22924805 0.35888672 0.39166260 0.00433350 0.74163818 0.94885254 0.55523682 0.19000244 
0.11767578 0.98321533 0.01190186 0.54211426 0.38677979 0.69000244 0.39532471 0.33264160 0.50213623 0.42779541 0.77435303 0.70544434 
0.13244629 0.56396484 0.32708740 0.57684326 0.81262207 0.10998535 0.08050537 0.43823242 0.43884277 0.75048828 0.06390381 0.19506836 
0.93634033 0.89111328 0.52221680 0.35699463 0.80334473 0.21014404 0.52282715 0.17614746 0.84960938 0.44299316 0.74816895 0.12298584 
0.54327393 0.60211182 0.75305176 0.96295166 0.68072510 0.88037109 0.70062256 0.21826172 0.08239746 0.84411621 0.68444824 0.97143555 
0.77209473 0.84423828 0.70959473 0.91241455 0.72802734 0.79394531 0.89306641 0.70019531 0.65948486 0.85913086 0.06427002 0.16967773 
0.09313965 0.91149902 0.10406494 0.97155762 0.77001953 0.32519531 0.63995361 0.89129639 0.80718994 0.19732666 0.79797363 0.79125977 
0.22070312 0.46130371 0.25451660 0.55926514 0.32727051 0.49139404 0.22961426 0.16857910 0.95239258 0.97637939 0.36547852 0.25482178 
0.89080811 0.19488525 0.46710205 0.49615479 0.40380859 0.36932373 0.53869629 0.23846436 0.29998779 0.18676758 0.26556396 0.19451904 
0.07910156 0.91973877 0.36572266 0.72387695 0.43713379 0.07464600 0.75994873 0.14379883 0.86505127 0.93084717 0.88311768 0.62701416 
0.62268066 0.73876953 0.72583008 0.02716064 0.66784668 0.83001709 0.54486084 0.48950195 0.26708984 0.97784424 0.61096191 0.58782959 
0.78692627 0.63476562 0.78515625 0.51824951 0.33776855 0.53161621 0.66485596 0.99920654 0.24804688 0.71673584 0.86730957 0.28247070 
0.63403320 0.77972412 0.02453613 0.66668701 0.35186768 0.07800293 0.11462402 0.99597168 0.71722412 0.31994629 0.75140381 0.95263672 
0.95599365 0.83508301 0.87359619 0.90020752 0.85809326 0.85296631 0.84033203 0.96673584 0.16253662 0.04840088 0.17187500 0.27209473 
0.38708496 0.79357910 0.16839600 0.45764160 0.58648682 0.41455078 0.04919434 0.95074463 0.26055908 0.71411133 0.43536377 0.71612549 
0.99566650 0.94317627 0.23675537 0.14154053 0.84082031 0.75213623 0.55041504 0.30114746 0.41467285 0.68395996 0.09521484 0.77362061 
0.71417236 0.70898438 0.74621582 0.74743652 0.89062500 0.73663330 0.90875244 0.80804443 0.10833740 0.94171143 0.12237549 0.70428467 
0.78247070 0.72515869 0.49896240 0.59124756 0.68218994 0.82141113 0.22821045 0.52471924 0.76025391 0.83599854 0.56121826 0.15264893 
0.22680664 0.72216797 0.20471191 0.33514404 0.27099609 0.90515137 0.73303223 0.31353760 0.58270264 0.52093506 0.63989258 0.18768311 
0.38299561 0.23364258 0.63372803 0.25048828 0.36566162 0.67218018 0.18096924 0.34881592 0.17663574 0.06713867 0.67889404 0.43151855 
